1248602671860158467,0
1251727605616836608,0
1247137321453080578,0
1240692360532471812,0
1245979814009409536,0
1251939467277066240,0
1254475352916836356,0
1244056534583312384,0
1251661958480347140,0
1251112376159686657,0
1238218314037551106,0
1246522065374584832,0
1244901765289586690,0
1249033377270976515,0
1239907845719691265,0
1257441496057491458,0
1240490851219968002,0
1247457277298212864,1
1236437375238025218,1
1247401021854400513,0
1258342182370586627,0
1231775758604877824,0
1247107642541182977,0
1244346591928037377,0
1239622097418227712,0
1244654630031654913,0
1250016242041147392,0
1253122733812051969,0
1234444008543465472,0
1252580962841624576,0
1255132882214940672,0
1249679952930357250,0
1246817889518305281,0
1242410123705925632,0
1247251614030848002,0
1247877082815901697,0
1226418636920774658,0
1246695194755584001,0
1227028094424354816,1
1246917843943391234,0
1246518795478458368,0
1251060455881277450,0
1257972843410862080,0
1254771246140555267,0
1249646962976026626,0
1249699807062605824,0
1258466415155261440,0
1246091264090607618,0
1242618815155970048,0
1248200257860706305,0
1253458018974523396,0
1142912558753439744,0
1246592868552237056,0
1243416931274608640,0
1230982069301329920,0
1249249507189166080,1
1245286812714708992,0
1245710620470771712,0
1250506886132240384,0
1248974225710465024,0
1244045963347423232,1
1231848175125893122,0
1250548786796982272,0
1229513746260865032,0
1250010646806216704,1
1250061206641168385,0
1246099352218566656,0
1248191831478882304,1
1251965624500260864,0
1234233132561223680,0
1242151818014216193,0
1244379767823929344,0
1245306690356031489,1
1247754110620688385,1
1246479251186036739,0
1244906637233516551,0
1248333799945056256,0
1239843843060781061,0
1237936332950757378,0
1247521709537673218,0
1227567579297992704,0
1254049686790561793,0
1245948908137668608,0
1245414302737104897,0
1248307158803976193,0
1247111932848603136,0
1247881614551584768,0
1245758091045548036,0
1243245628471336963,0
1248394067316097026,1
1237204578275405824,1
1248342156869275650,0
1246115237704749056,0
1245858378963759104,1
1248252430736900102,0
1235719865174036485,0
1246695705634394113,0
1247133143976620032,0
1247625423611219969,0
1249612777037139970,0
1125623549597761537,0
1251259848274014208,1
1247378409841459204,0
1247821502487113728,0
1245987022302515200,0
1247253256033783808,1
1249488007184474117,0
1247671715586588674,0
1248348588343779330,1
1238689921885523969,0
1242847552413880320,0
1240674190258307072,1
1253310177840893955,0
1247408653956575233,1
1243776167963963393,0
1237732106438094850,1
1251215426803183616,1
1235998629732790275,0
1244338191676534784,0
1250114569026101249,0
1223667515336863745,1
1248834975736233984,0
1224076746460475394,1
1242541953448841222,0
1246824518271864832,0
1238182236605865985,0
1246416724993269760,0
1247371446646693888,0
1246906175838228480,0
1247810418803793920,0
1246093620257546241,0
1244653282678603781,0
1251116918737711104,0
1246093638142251008,0
1190726591279710209,0
1251186179548033025,0
1244901266620219393,0
1256098364434907136,0
1249800323948052493,0
1252898409729740800,0
1247260859602219009,0
1222906009829568514,0
1247163119228588032,0
1254602141907460096,0
1224894316163846144,0
1247439308878942209,0
1255743612014526474,0
1244180634873901056,0
1246400273075048448,0
1246986046069452802,0
1247990657328742401,0
1238143867804889098,0
1243975234203668481,1
1245533982541991939,1
1247604500925382656,0
1246457825720553472,0
1245480646706855936,1
1222930537574088704,0
1254706069647081472,0
1249300466065764353,1
1246716053893386240,0
1243570850852245504,0
1243593372142534658,1
1235466918816960512,0
1246965344305967104,0
1255894707223363584,-1
1249391074889646081,-1
1247615135662866434,-1
1255526131375144963,-1
1246234103717998592,-1
1251672397180219393,-1
1247125936740413442,-1
1246125909079404547,-1
1246527441352437765,-1
1251936717805891590,-1
1245908815897296906,-1
1248659892879208454,-1
1247734380052660225,-1
1254648192794148865,-1
1250029730776170498,-1
1252302090224963590,-1
1227306632687779843,-1
1246169884481982472,-1
1245901273578209282,-1
1248915812666114051,-1
1247948065639628802,-1
1239338198897131524,-1
1251259094712963086,-1
1248389071543521295,-1
1252718820202086402,-1
1251794643345424387,-1
1246815697860100101,-1
1240445800292941829,-1
1246021542816989189,-1
1228215960693137408,-1
1164892228638130182,-1
1257427015252262919,-1
1230375825909829635,-1
1249787609783697415,-1
1242555346486472704,-1
1247307044765433864,-1
1222213998944358400,-1
1249590045289385984,-1
1248570637968441345,-1
1247050357810827264,-1
1247116056881233921,-1
1244306754374111232,-1
1246840070918803456,-1
1246918781290627082,-1
1248451571332964353,-1
1246242605207183360,-1
1246441188128952321,-1
1245077221619851264,-1
1251678528912920577,-1
1250944051878203393,-1
1258070536300695553,-1
1251823426131628033,-1
1258555084104925184,-1
1248379966162526209,-1
1239253914597408770,-1
1236404186398384129,-1
1222728036354838528,-1
1254648874406416386,-1
1244683149998723074,-1
1247145769431371778,-1
1247861967106314240,-1
1250804812897292288,-1
1238114038141390848,-1
1246966743559540736,-1
1250112980831866883,-1
1243228279387181056,-1
1251935883214966784,-1
1248926351006093312,-1
1242194715845578752,-1
1247034646069678080,-1
1251644022025850880,-1
1233826374764433408,-1
1242946976196562944,-1
1250448612783525888,-1
1249360949859045377,-1
1245348742833885185,-1
1251574087354404865,-1
1245307110654709761,-1
1235766280927547393,-1
1246923848949338114,-1
1248234104463790082,-1
1246545789863825410,-1
1242536905574617090,-1
1224082174296674306,-1
1251845027774500866,-1
1246568648967360514,-1
1247049565347418114,-1
1247579235876769794,-1
1234316917814579201,-1
1251607390748839940,-1
1249686330361237507,-1
1245798279335628801,-1
1244464423135334401,-1
1246411088243183617,-1
1251602011004506117,-1
1236943098103713793,-1
1248555997842608130,-1
1245029546128281602,-1
1254223497766866946,-1
1246470183692242950,-1
1237011426834878470,-1
1240374615664480262,-1
1242644641792421888,-1
1240346659936038912,-1
1241076958835798016,-1
1247092284140781569,-1
1240810470296244226,-1
1246339872119574530,-1
1246235813333082112,-1
1244931630751457280,-1
1248693200602177536,-1
1247125085925842944,-1
1246834558424809472,-1
1233617471636152320,-1
1246393513970933760,-1
1249362435733102592,-1
1239665715415642113,-1
1244748936545333249,-1
1256394806034681868,-1
1222099104882417664,-1
1253056770601357313,-1
1246128560214962176,-1
1254573670615281664,-1
1246569967258083329,-1
1258699559456382977,-1
1251913950893129730,-1
1247849063954989058,-1
1253440876375916546,-1
1246142050522849280,-1
1245039617889492992,-1
1251960946249129984,-1
1252526337404919808,-1
1242578268714393600,-1
1246031414971322372,-1
1252519316668379136,-1
1239529538075451393,-1
1246402939268325377,-1
1249692944640204801,-1
1246346745996599297,-1
1245993195210563584,-1
1254320776376918016,-1
1254352227097026560,-1
1238584483965624320,-1
1237511936746512384,-1
1253320784832946177,-1
1237851824318636033,-1
1221163860389847041,-1
1247946782425964544,-1
1246171294367965185,-1
1247546085578547202,-1
1249732904286068738,-1
1246027652781219841,-1
1247637447141449730,-1
1239392690434957313,-1
1244695844109967363,-1
1246355947980808194,-1
1246119990392217602,-1
1245075353279881219,-1
1246081019943571457,-1
1242535428059734020,-1
1246116953774792708,-1
1237933255137124359,-1
1249540183390859264,-1
1245852358577455105,-1
1246382452651819009,-1
1245895041412988928,-1
1251633371157016576,-1
1247067837564366848,-1
1247091638532485120,-1
1253971065375731712,-1
1234200237763248128,-1
1222880364084903936,-1
1237709510556303360,-1
1246546556578217984,-1
1248812921632636928,-1
1236636859960180736,-1
1232958944487718912,-1
1235419427245441024,-1
1246893772752863232,-1
1239396587719147520,-1
1235899233124794368,-1
1246449047256403969,-1
1250460442100563968,-1
1240110598936920064,-1
1245078044592701441,-1
1246119294167068673,-1
1234933584760320001,-1
1246138447158489089,-1
1253093096625143808,-1
1247577523245858817,-1
1258133844240171009,-1
1244807753723523072,-1
1245191627586646016,-1
1258211043878350848,-1
1240334710309416960,-1
1256963489358327808,-1
1246364501177446400,-1
1089460888120242176,-1
1247439793480511488,-1
1240187875062317056,-1
1244328960772567041,-1
1249361877534158849,-1
1247434170428731393,-1
1246513176574930945,-1
1256901361213550594,-1
1246861576713515009,-1
1249822508347355137,-1
1246769540693995521,-1
991271305306664961,-1
1246080205715845123,-1
1254055832700039171,-1
1226622413229527040,-1
1242080306137427970,-1
1252691662658318337,-1
1246402488854622211,-1
1247220517435854849,-1
1247257307131654149,-1
1228048489126318080,-1
1246490420218974208,-1
1240650091242737664,-1
1247372379275374597,-1
1254915555389210625,-1
1246924092680417286,-1
1241107447177261062,-1
1240252805094440961,-1
1245309135622635521,-1
1257006725129023494,-1
1244881513709174785,-1
1245262902669475841,-1
1258751905121042433,-1
1249427812051759104,-1
1246907216290033664,-1
1244926188679770112,-1
1244347196990017537,-1
1243649953576235017,-1
1247194562172420098,-1
1253787520069926914,-1
1246711938588999682,-1
1248271667744342016,-1
1251033285578326016,-1
1246631765118078977,-1
1246546247122472961,-1
1250668270027329537,-1
1250854131226591232,-1
1240578242819604480,-1
1245244498051022848,-1
1249740275536314368,-1
1244364172684431360,-1
1246740961276952576,-1
1240601529721257984,-1
1241560591329886208,-1
1238398496161628160,-1
1245163765383004160,-1
1246292500383498240,-1
1240717418168811520,-1
1248896824427118592,-1
1255800087034429440,-1
1248345982615633921,-1
1247484715386486785,-1
1248324462300315649,-1
1237452508265459712,-1
1255346427204636676,-1
1251789896571912193,-1
